"87","XX","B00DMKGPP4","5.0","0","0","October 11, 2013","AEX5RVXG2GNU7","Solid, slim, light","I purchased the Spigen Tough Armor (slate blue) after looking at the Otterbox cases for my 5S.  I prefer a good balance between small size and protection.  I think the Spigen Tough Armor fits that bill.  The case is sizable enough that it feels sturdy when I put my phone down on a table, and yet it is still small enough to fit into my front pocket in my jeans.Any smaller, and then it is too much compromise on the protection.Any larger, and then it won't fit into a pocket nicely.The power and volume button covers feel sturdy, too.  It takes a little more effort to hit the power button which, as it turns out, is actually a nice advantage here - no more accidental power-ons when I go to pick up my phone.I assume the case will show signs of wear over time, but that is to be expected.The case does provide a bit of a lip on the front, so that you can put your phone down on its face and the glass does not touch the table.  The case also does not interfere with screen protectors.Best part is that the case does not look like it was only $25.  Much cheaper than Otterbox, imo."
"88","XX","B00DMKGPP4","5.0","0","0","October 11, 2013","A22G8E1RQRUZQ4","Great, SLIM protective case","I was looking for a protective case for new iPhone 5s that would fit in my pocket well.  Wife has an iPhone 5 with Otterbox Defender case, and while it provides nice protection, it is bulky and very difficult to get in and out of your pocket.  This cover is very sturdy and I can I say I have already dropped my new phone once or twice and it has done a great job of protecting it.  The case is a little scratched now, but the iphone is just fine.  I would recommend this if you are looking for a slim and protective case.  This case does not provide protection from the elements, nor dust, as all of the ports and jacks are open.  However, if you don't plan on taking your iPhone camping or something then this is a great case."
"89","XX","B00DMKGPP4","5.0","0","0","October 11, 2013","AJ2V1HS3FTWWJ","Excellent","Case was received quickly and in excellent order!  Works very well and provides good protection for my phone investment.  I have dropped the phone several times and the case has worked like a charm!"
"90","XX","B00DMKGPP4","1.0","3","16","October 11, 2013","A2T5HU972JJEUN","Super slow shipping","I ordered this item 2 weeks ago. When I was viewing this item, it says it takes 5-7 days for shipping. But after I placed the order, it is one month after the date of purchase! Even I use my new iPhone 5s very very carefully, I still get two dents. (Usually I put my phone on a soft cloth to avoid scratch. But when my the pocket of my jacket hits my desk, I get a dent. Who can avoid this?) If I can receive this case earlier, that wouldn't be the case! If you love your phone, DO NOT BUY IT!"
"91","XX","B00DMKGPP4","5.0","0","0","October 11, 2013","A270TNQ8OU973T","Great Product","Quality iPhone case, I couldn't ask for more. This case fits and protects perfectly without taking away from the original iPhone look."
"92","XX","B00DMKGPP4","5.0","0","0","October 11, 2013","A3JW9ZN7F8EC5F","SPIGEN SGP SGP10490 Tough Armor Case for iPhone 5/5S - Carrying Case - Retail Packaging - Metal Slate","This is a very well-made case. This is my first smart phone which means this is the first time I have ever had to buy a phone case. After much research with the competitive market (Otterbox) I decided on the Spigen because of the influence of my significant other. He has owned a smartphone in the past and has used Otterbox. He says that Spigen fits the phone better and shows off the design and features of the phone. Its made of more durable material and the case does not constantly feel like its going to slip off. We are both very content and completely recommended this case to other iPhone users."
"93","XX","B00DMKGPP4","5.0","0","0","October 11, 2013","AZNDKN2Z97JH9","Case provides more than adequate protection","I thought the otter box was the best way to protect my iPhone.  After multiple reviews/days searching for the best case for my new 5S I decided on the 10490 T.A .CASE.  I know that I made a good decision.  This case has a modern functional design and works as an extension.  I use this phone/case all the time for work, travel, and anything else  I have already dropped my phone more than 8 times (please don't report this  to my service provider) from different angles and heights without any case issues or phone issues. This case deserves it's 5 star rating."
"94","XX","B00DMKGPP4","5.0","0","0","October 10, 2013","A37N5HG4CNKAYQ","Awesome case!","Got this case for my new iPhone 5s and couldn't be happier! Already dropped it on asphalt and not a scratch! Also it's very sleek and not bulky. Sorry Otterbox, I'll never be back."
"95","XX","B00DMKGPP4","4.0","0","0","October 10, 2013","A1PLNRBE3TZ9AK","Best case I've had for a phone","Buttons are responsive, tight fit... I feel safe if I drop my phone nowSleek look that accentuates my phone"
"96","XX","B00DMKGPP4","5.0","0","0","October 10, 2013","A3T6HE7B0F1FSV","Seriously...AMAZING","I needed something that can act like an otter box, but doesn't make my phone a brick.  I'm old enough to have had an actual brick cell phone, and one of the benefits of technology should be us not having to go back there.This case is sleek, stylish, and does the trick.  I haven't done any crazy drops off stairs or anything, but I dropped it on day two from about 4 feet with no damage.  Very satisfied with all parts of this case.  Very easy to install.I noticed someone else called it the Otterbox Killer...I concur."
"97","XX","B00DMKGPP4","5.0","1","1","October 10, 2013","A2KKIJBWELD6VH","Great case","Fits great, feels great. Exactly as advertised and I like it better than my old otterbox. Just wish it came in more color options"
"98","XX","B00DMKGPP4","5.0","1","1","October 10, 2013","A37KD47W5WONHK","Best iPhone Case I've Ever Used","This is probably the most well-designed iPhone case I&#8217;ve ever used. The lip around the screen provides the perfect amount of distance for the iPhone to sit on a table without risking the screen touching. I have reduced my review to 4 stars because the headphone jack will not fit perfectly with the aux cable in my car, requiring me to file down the lip around the plug. All in all, very slick looking and feeling case."
"99","XX","B00DMKGPP4","5.0","1","1","October 10, 2013","A1GB3ED4D8ENX7","Slimline protection","The Tough Armor seems to be just what we wanted for our new iPhone 5s'. The case is very slim in profile, about the same as one of the original Bumpers Apple gave out. The SpiGen though is made of much tougher material that should not tear, and it has air pockets at each corner and a full back with openings for the camera and the insignia. The buttons operate as easily as on the phone itself, including the silent switch, and the opening at the bottom is big enough to allow any lightning cables I own. The feel of the case is smooth without being slippery and it is quite easy to pull in and out of my pocket.  No incidents yets by which to judge the protective capability but it would look to be at least as good as the Otterbox Defender without the bulk, which is what several testers wrote leading me to purchase this case. Time will tell."
"100","XX","B00DMKGPP4","4.0","1","1","October 10, 2013","A37WPEV6MBPO8Y","Nice Durable Case without the Bulk.","I've owned both Griffin and Otterbox for ultimate protection, but was looking for something a bit slimmed down. The only down side was loosing the built in front protector, so it may not be a fair true comparison. Either way I took care of this with a GadgetShieldz protector. Between the two it's just what I was looking for.After the arrival of my case my wife and nephew then wanted the same. This is the type of product that sells itself. The only flaw that I see with the case is the metal back wanting to separate from the rubber towards the top where they meet. Other than that it's really an attractive, well thought out case at a fair price. It's got a great grip, buttons are reasonably easy to press and simple to clean. Fits the 5S perfect."
"101","XX","B00DMKGPP4","3.0","1","2","October 10, 2013","A1TJVQNM0LBXTM","Sturdy, easy to put on case.","The case is rugged and slipped onto the phone easily. My hand is on the smallish side and I find it less comfortable to hold than the flexible Otter Box case I had on my iPhone 4S. The Spigen's edges are on the front where my fingers curve around the case are a bit sharp and I miss the rubbery feeling of the Otter. The button covers do their job and I have no &#34;connection&#34; problems when I press them. The case seems sturdy enough to protect the phone should (or should I say when) I drop it."
"102","XX","B00DMKGPP4","5.0","3","3","October 10, 2013","A3501RT1BOOML5","Good mix of benefits w/no drawbacks","I've tried 3 cases so far and I finally found the one. It's a good looking case, small in size while protecting the phone. Definitely a good mix of benefits. It doesn't hide the connections ports at the bottom. I hate having to open and close those on cases. It even fits in my leather hip carrying case that I already owned for an old blackberry. Love it!"
